time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.004541	__proteinX_rbs	0.000000	0.000000	0.000000
1.004541	__proteinY_rbs	0.000000	0.000000	0.000000
1.004541	__proteinZ_rbs	0.000000	0.000000	0.000000
1.004541	__ribosome	98.000000	0.000000	0.000000
1.004541	__rnase_site	0.000000	0.000000	0.000000
1.004541	__rnase_site_ext	2.000000	0.000000	0.000000
1.004541	p1	0.000000	0.000000	0.000000
1.004541	proteinX	0.000000	2.000000	1.000000
1.004541	rnapol	0.000000	0.000000	0.000000
2.005638	__proteinX_rbs	2.000000	0.000000	0.000000
2.005638	__proteinY_rbs	0.000000	0.000000	0.000000
2.005638	__proteinZ_rbs	0.000000	0.000000	0.000000
2.005638	__ribosome	96.000000	0.000000	0.000000
2.005638	__rnase_site	0.000000	0.000000	0.000000
2.005638	__rnase_site_ext	3.000000	0.000000	0.000000
2.005638	p1	1.000000	0.000000	0.000000
2.005638	proteinX	0.000000	4.000000	1.000000
2.005638	rnapol	0.000000	0.000000	0.000000
2.999037	__proteinX_rbs	3.000000	0.000000	0.000000
2.999037	__proteinY_rbs	0.000000	0.000000	0.000000
2.999037	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999037	__ribosome	91.000000	0.000000	0.000000
2.999037	__rnase_site	0.000000	0.000000	0.000000
2.999037	__rnase_site_ext	3.000000	0.000000	0.000000
2.999037	p1	1.000000	0.000000	0.000000
2.999037	proteinX	0.000000	4.000000	2.000000
2.999037	proteinY	0.000000	1.000000	1.000000
2.999037	rnapol	0.000000	0.000000	0.000000
4.000360	__proteinX_rbs	4.000000	0.000000	0.000000
4.000360	__proteinY_rbs	0.000000	0.000000	0.000000
4.000360	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000360	__ribosome	91.000000	0.000000	0.000000
4.000360	__rnase_site	0.000000	0.000000	0.000000
4.000360	__rnase_site_ext	4.000000	0.000000	0.000000
4.000360	p1	1.000000	0.000000	0.000000
4.000360	proteinX	2.000000	4.000000	1.750000
4.000360	proteinY	0.000000	1.000000	2.000000
4.000360	rnapol	0.000000	0.000000	0.000000
5.000187	__proteinX_rbs	3.000000	0.000000	0.000000
5.000187	__proteinY_rbs	2.000000	0.000000	0.000000
5.000187	__proteinZ_rbs	0.000000	0.000000	0.000000
5.000187	__ribosome	84.000000	0.000000	0.000000
5.000187	__rnase_site	0.000000	0.000000	0.000000
5.000187	__rnase_site_ext	3.000000	0.000000	0.000000
5.000187	p1	1.000000	0.000000	0.000000
5.000187	proteinX	2.000000	4.000000	3.000000
5.000187	proteinY	0.000000	3.000000	1.333333
5.000187	rnapol	0.000000	0.000000	0.000000
5.999772	__proteinX_rbs	1.000000	0.000000	0.000000
5.999772	__proteinY_rbs	2.000000	0.000000	0.000000
5.999772	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999772	__ribosome	82.000000	0.000000	0.000000
5.999772	__rnase_site	0.000000	0.000000	0.000000
5.999772	__rnase_site_ext	2.000000	0.000000	0.000000
5.999772	p1	1.000000	0.000000	0.000000
5.999772	proteinX	5.000000	3.000000	3.666667
5.999772	proteinY	0.000000	4.000000	1.750000
5.999772	rnapol	0.000000	0.000000	0.000000
7.001803	__proteinX_rbs	1.000000	0.000000	0.000000
7.001803	__proteinY_rbs	1.000000	0.000000	0.000000
7.001803	__proteinZ_rbs	0.000000	0.000000	0.000000
7.001803	__ribosome	79.000000	0.000000	0.000000
7.001803	__rnase_site	0.000000	0.000000	0.000000
7.001803	__rnase_site_ext	2.000000	0.000000	0.000000
7.001803	p1	1.000000	0.000000	0.000000
7.001803	proteinX	9.000000	3.000000	3.666667
7.001803	proteinY	1.000000	4.000000	2.500000
7.001803	rnapol	0.000000	0.000000	0.000000
8.001703	__proteinX_rbs	2.000000	0.000000	0.000000
8.001703	__proteinY_rbs	4.000000	0.000000	0.000000
8.001703	__proteinZ_rbs	0.000000	0.000000	0.000000
8.001703	__ribosome	79.000000	0.000000	0.000000
8.001703	__rnase_site	0.000000	0.000000	0.000000
8.001703	__rnase_site_ext	2.000000	0.000000	0.000000
8.001703	p1	1.000000	0.000000	0.000000
8.001703	proteinX	13.000000	4.000000	2.500000
8.001703	proteinY	2.000000	4.000000	2.750000
8.001703	rnapol	0.000000	0.000000	0.000000
8.999743	__proteinX_rbs	1.000000	0.000000	0.000000
8.999743	__proteinY_rbs	1.000000	0.000000	0.000000
8.999743	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999743	__ribosome	72.000000	0.000000	0.000000
8.999743	__rnase_site	0.000000	0.000000	0.000000
8.999743	__rnase_site_ext	1.000000	0.000000	0.000000
8.999743	p1	1.000000	0.000000	0.000000
8.999743	proteinX	15.000000	4.000000	3.000000
8.999743	proteinY	5.000000	4.000000	3.500000
8.999743	proteinZ	0.000000	1.000000	2.000000
8.999743	rnapol	0.000000	0.000000	0.000000
9.999575	__proteinX_rbs	4.000000	0.000000	0.000000
9.999575	__proteinY_rbs	2.000000	0.000000	0.000000
