time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.004225	__proteinX_rbs	0.000000	0.000000	0.000000
1.004225	__proteinY_rbs	0.000000	0.000000	0.000000
1.004225	__proteinZ_rbs	0.000000	0.000000	0.000000
1.004225	__ribosome	98.000000	0.000000	0.000000
1.004225	__rnase_site	0.000000	0.000000	0.000000
1.004225	__rnase_site_ext	1.000000	0.000000	0.000000
1.004225	p1	0.000000	0.000000	0.000000
1.004225	proteinX	0.000000	2.000000	1.000000
1.004225	rnapol	0.000000	0.000000	0.000000
2.001594	__proteinX_rbs	2.000000	0.000000	0.000000
2.001594	__proteinY_rbs	0.000000	0.000000	0.000000
2.001594	__proteinZ_rbs	0.000000	0.000000	0.000000
2.001594	__ribosome	96.000000	0.000000	0.000000
2.001594	__rnase_site	0.000000	0.000000	0.000000
2.001594	__rnase_site_ext	2.000000	0.000000	0.000000
2.001594	p1	1.000000	0.000000	0.000000
2.001594	proteinX	0.000000	4.000000	1.000000
2.001594	rnapol	0.000000	0.000000	0.000000
3.001372	__proteinX_rbs	1.000000	0.000000	0.000000
3.001372	__proteinY_rbs	0.000000	0.000000	0.000000
3.001372	__proteinZ_rbs	0.000000	0.000000	0.000000
3.001372	__ribosome	91.000000	0.000000	0.000000
3.001372	__rnase_site	0.000000	0.000000	0.000000
3.001372	__rnase_site_ext	3.000000	0.000000	0.000000
3.001372	p1	1.000000	0.000000	0.000000
3.001372	proteinX	0.000000	4.000000	2.000000
3.001372	proteinY	0.000000	1.000000	1.000000
3.001372	rnapol	0.000000	0.000000	0.000000
4.002831	__proteinX_rbs	4.000000	0.000000	0.000000
4.002831	__proteinY_rbs	1.000000	0.000000	0.000000
4.002831	__proteinZ_rbs	0.000000	0.000000	0.000000
4.002831	__ribosome	91.000000	0.000000	0.000000
4.002831	__rnase_site	1.000000	0.000000	0.000000
4.002831	__rnase_site_ext	4.000000	0.000000	0.000000
4.002831	p1	1.000000	0.000000	0.000000
4.002831	proteinX	1.000000	4.000000	2.000000
4.002831	proteinY	0.000000	1.000000	1.000000
4.002831	rnapol	0.000000	0.000000	0.000000
4.999011	__proteinX_rbs	3.000000	0.000000	0.000000
4.999011	__proteinY_rbs	3.000000	0.000000	0.000000
4.999011	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999011	__ribosome	86.000000	0.000000	0.000000
4.999011	__rnase_site	3.000000	0.000000	0.000000
4.999011	__rnase_site_ext	3.000000	0.000000	0.000000
4.999011	p1	1.000000	0.000000	0.000000
4.999011	proteinX	2.000000	4.000000	3.000000
4.999011	proteinY	0.000000	3.000000	0.666667
4.999011	rnapol	0.000000	0.000000	0.000000
6.000503	__proteinX_rbs	2.000000	0.000000	0.000000
6.000503	__proteinY_rbs	2.000000	0.000000	0.000000
6.000503	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000503	__ribosome	82.000000	0.000000	0.000000
6.000503	__rnase_site	2.000000	0.000000	0.000000
6.000503	__rnase_site_ext	2.000000	0.000000	0.000000
6.000503	p1	1.000000	0.000000	0.000000
6.000503	proteinX	5.000000	4.000000	3.250000
6.000503	proteinY	0.000000	4.000000	1.250000
6.000503	rnapol	0.000000	0.000000	0.000000
7.000225	__proteinX_rbs	3.000000	0.000000	0.000000
7.000225	__proteinY_rbs	2.000000	0.000000	0.000000
7.000225	__proteinZ_rbs	1.000000	0.000000	0.000000
7.000225	__ribosome	81.000000	0.000000	0.000000
7.000225	__rnase_site	2.000000	0.000000	0.000000
7.000225	__rnase_site_ext	3.000000	0.000000	0.000000
7.000225	p1	1.000000	0.000000	0.000000
7.000225	proteinX	10.000000	4.000000	2.500000
7.000225	proteinY	0.000000	4.000000	2.250000
7.000225	proteinZ	0.000000	1.000000	0.000000
7.000225	rnapol	0.000000	0.000000	0.000000
7.999534	__proteinX_rbs	3.000000	0.000000	0.000000
7.999534	__proteinY_rbs	2.000000	0.000000	0.000000
7.999534	__proteinZ_rbs	1.000000	0.000000	0.000000
7.999534	__ribosome	77.000000	0.000000	0.000000
7.999534	__rnase_site	2.000000	0.000000	0.000000
7.999534	__rnase_site_ext	3.000000	0.000000	0.000000
7.999534	p1	1.000000	0.000000	0.000000
7.999534	proteinX	14.000000	4.000000	2.000000
7.999534	proteinY	1.000000	4.000000	3.500000
7.999534	proteinZ	0.000000	1.000000	1.000000
7.999534	rnapol	0.000000	0.000000	0.000000
9.001200	__proteinX_rbs	1.000000	0.000000	0.000000
9.001200	__proteinY_rbs	2.000000	0.000000	0.000000
9.001200	__proteinZ_rbs	1.000000	0.000000	0.000000
9.001200	__ribosome	71.000000	0.000000	0.000000
9.001200	__rnase_site	2.000000	0.000000	0.000000
9.001200	__rnase_site_ext	1.000000	0.000000	0.000000
9.001200	p1	1.000000	0.000000	0.000000
9.001200	proteinX	17.000000	4.000000	2.250000
9.001200	proteinY	2.000000	4.000000	4.000000
9.001200	proteinZ	0.000000	3.000000	1.333333
9.001200	rnapol	0.000000	0.000000	0.000000
