time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.003052	__proteinX_rbs	1.000000	0.000000	0.000000
1.003052	__proteinY_rbs	2.000000	0.000000	0.000000
1.003052	__proteinZ_rbs	0.000000	0.000000	0.000000
1.003052	__ribosome	98.000000	0.000000	0.000000
1.003052	__rnase_site	0.000000	0.000000	0.000000
1.003052	__rnase_site_ext	3.000000	0.000000	0.000000
1.003052	p1	1.000000	0.000000	0.000000
1.003052	p2	1.000000	0.000000	0.000000
1.003052	proteinX	0.000000	2.000000	1.000000
1.003052	proteinY	0.000000	2.000000	0.000000
1.003052	rnapol	0.000000	0.000000	0.000000
1.999523	__proteinX_rbs	1.000000	0.000000	0.000000
1.999523	__proteinY_rbs	1.000000	0.000000	0.000000
1.999523	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999523	__ribosome	95.000000	0.000000	0.000000
1.999523	__rnase_site	0.000000	0.000000	0.000000
1.999523	__rnase_site_ext	3.000000	0.000000	0.000000
1.999523	p1	1.000000	0.000000	0.000000
1.999523	p2	1.000000	0.000000	0.000000
1.999523	proteinX	0.000000	2.000000	2.000000
1.999523	proteinY	0.000000	2.000000	0.500000
1.999523	rnapol	0.000000	0.000000	0.000000
2.999617	__proteinX_rbs	1.000000	0.000000	0.000000
2.999617	__proteinY_rbs	1.000000	0.000000	0.000000
2.999617	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999617	__ribosome	91.000000	0.000000	0.000000
2.999617	__rnase_site	1.000000	0.000000	0.000000
2.999617	__rnase_site_ext	2.000000	0.000000	0.000000
2.999617	p1	1.000000	0.000000	0.000000
2.999617	p2	1.000000	0.000000	0.000000
2.999617	proteinX	0.000000	2.000000	3.500000
2.999617	proteinY	0.000000	2.000000	1.000000
2.999617	rnapol	0.000000	0.000000	0.000000
3.999160	__proteinX_rbs	2.000000	0.000000	0.000000
3.999160	__proteinY_rbs	1.000000	0.000000	0.000000
3.999160	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999160	__ribosome	87.000000	0.000000	0.000000
3.999160	__rnase_site	2.000000	0.000000	0.000000
3.999160	__rnase_site_ext	4.000000	0.000000	0.000000
3.999160	p1	1.000000	0.000000	0.000000
3.999160	p2	0.000000	0.000000	0.000000
3.999160	proteinX	1.000000	2.000000	3.500000
3.999160	proteinY	0.000000	3.000000	1.666667
3.999160	proteinZ	0.000000	1.000000	1.000000
3.999160	rnapol	0.000000	0.000000	0.000000
4.999720	__proteinX_rbs	1.000000	0.000000	0.000000
4.999720	__proteinY_rbs	2.000000	0.000000	0.000000
4.999720	__proteinZ_rbs	1.000000	0.000000	0.000000
4.999720	__ribosome	82.000000	0.000000	0.000000
4.999720	__rnase_site	2.000000	0.000000	0.000000
4.999720	__rnase_site_ext	2.000000	0.000000	0.000000
4.999720	p1	1.000000	0.000000	0.000000
4.999720	p2	1.000000	0.000000	0.000000
4.999720	proteinX	3.000000	1.000000	6.000000
4.999720	proteinY	0.000000	4.000000	2.250000
4.999720	proteinZ	0.000000	2.000000	1.500000
4.999720	rnapol	0.000000	0.000000	0.000000
6.000225	__proteinX_rbs	1.000000	0.000000	0.000000
6.000225	__proteinY_rbs	2.000000	0.000000	0.000000
6.000225	__proteinZ_rbs	1.000000	0.000000	0.000000
6.000225	__ribosome	80.000000	0.000000	0.000000
6.000225	__rnase_site	2.000000	0.000000	0.000000
6.000225	__rnase_site_ext	3.000000	0.000000	0.000000
6.000225	p1	1.000000	0.000000	0.000000
6.000225	p2	1.000000	0.000000	0.000000
6.000225	proteinX	6.000000	1.000000	4.000000
6.000225	proteinY	1.000000	4.000000	2.750000
6.000225	proteinZ	0.000000	2.000000	2.500000
6.000225	rnapol	0.000000	0.000000	0.000000
6.999073	__proteinX_rbs	2.000000	0.000000	0.000000
6.999073	__proteinY_rbs	2.000000	0.000000	0.000000
6.999073	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999073	__ribosome	76.000000	0.000000	0.000000
6.999073	__rnase_site	3.000000	0.000000	0.000000
6.999073	__rnase_site_ext	4.000000	0.000000	0.000000
6.999073	p1	1.000000	0.000000	0.000000
6.999073	p2	1.000000	0.000000	0.000000
6.999073	proteinX	8.000000	2.000000	1.500000
6.999073	proteinY	2.000000	4.000000	3.250000
6.999073	proteinZ	0.000000	2.000000	4.000000
6.999073	rnapol	0.000000	0.000000	0.000000
8.000416	__proteinX_rbs	1.000000	0.000000	0.000000
8.000416	__proteinY_rbs	3.000000	0.000000	0.000000
8.000416	__proteinZ_rbs	0.000000	0.000000	0.000000
8.000416	__ribosome	72.000000	0.000000	0.000000
8.000416	__rnase_site	4.000000	0.000000	0.000000
8.000416	__rnase_site_ext	4.000000	0.000000	0.000000
8.000416	p1	1.000000	0.000000	0.000000
8.000416	p2	0.000000	0.000000	0.000000
8.000416	proteinX	9.000000	2.000000	2.000000
8.000416	proteinY	3.000000	4.000000	3.500000
