time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.003581	__proteinX_rbs	0.0	0.0	0.0
1.003581	__proteinY_rbs	0.0	0.0	0.0
1.003581	__proteinZ_rbs	0.0	0.0	0.0
1.003581	__ribosome	99.0	0.0	0.0
1.003581	__rnase_site	0.0	0.0	0.0
1.003581	__rnase_site_ext	0.0	0.0	0.0
1.003581	p1	1.0	0.0	0.0
1.003581	proteinX	0.0	1.0	1.0
1.003581	rnapol	2.0	0.0	0.0
2.001739	__proteinX_rbs	1.0	0.0	0.0
2.001739	__proteinY_rbs	0.0	0.0	0.0
2.001739	__proteinZ_rbs	0.0	0.0	0.0
2.001739	__ribosome	96.0	0.0	0.0
2.001739	__rnase_site	0.0	0.0	0.0
2.001739	__rnase_site_ext	1.0	0.0	0.0
2.001739	p1	1.0	0.0	0.0
2.001739	proteinX	0.0	3.0	1.333333
2.001739	rnapol	1.0	0.0	0.0
3.0001290000000003	__proteinX_rbs	1.0	0.0	0.0
3.0001290000000003	__proteinY_rbs	0.0	0.0	0.0
3.0001290000000003	__proteinZ_rbs	0.0	0.0	0.0
3.0001290000000003	__ribosome	92.0	0.0	0.0
3.0001290000000003	__rnase_site	0.0	0.0	0.0
3.0001290000000003	__rnase_site_ext	2.0	0.0	0.0
3.0001290000000003	p1	1.0	0.0	0.0
3.0001290000000003	proteinX	0.0	4.0	2.0
3.0001290000000003	rnapol	0.0	0.0	0.0
3.999187	__proteinX_rbs	0.0	0.0	0.0
3.999187	__proteinY_rbs	0.0	0.0	0.0
3.999187	__proteinZ_rbs	0.0	0.0	0.0
3.999187	__ribosome	86.0	0.0	0.0
