time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999392	__proteinX_rbs	1.000000	0.000000	0.000000
0.999392	__proteinY_rbs	0.000000	0.000000	0.000000
0.999392	__proteinZ_rbs	1.000000	0.000000	0.000000
0.999392	__ribosome	99.000000	0.000000	0.000000
0.999392	__rnase_site	1.000000	0.000000	0.000000
0.999392	__rnase_site_ext	2.000000	0.000000	0.000000
0.999392	p1	1.000000	0.000000	0.000000
0.999392	p3	1.000000	0.000000	0.000000
0.999392	proteinX	0.000000	2.000000	0.500000
0.999392	proteinZ	0.000000	1.000000	0.000000
0.999392	rnapol	0.000000	0.000000	0.000000
2.000572	__proteinX_rbs	0.000000	0.000000	0.000000
2.000572	__proteinY_rbs	0.000000	0.000000	0.000000
2.000572	__proteinZ_rbs	2.000000	0.000000	0.000000
2.000572	__ribosome	96.000000	0.000000	0.000000
2.000572	__rnase_site	0.000000	0.000000	0.000000
2.000572	__rnase_site_ext	2.000000	0.000000	0.000000
2.000572	p1	1.000000	0.000000	0.000000
2.000572	p3	1.000000	0.000000	0.000000
2.000572	proteinX	0.000000	2.000000	1.500000
2.000572	proteinZ	0.000000	2.000000	0.500000
2.000572	rnapol	0.000000	0.000000	0.000000
2.999319	__proteinX_rbs	1.000000	0.000000	0.000000
2.999319	__proteinY_rbs	0.000000	0.000000	0.000000
2.999319	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999319	__ribosome	93.000000	0.000000	0.000000
2.999319	__rnase_site	1.000000	0.000000	0.000000
2.999319	__rnase_site_ext	2.000000	0.000000	0.000000
2.999319	p1	1.000000	0.000000	0.000000
2.999319	p3	1.000000	0.000000	0.000000
2.999319	proteinX	0.000000	2.000000	2.000000
2.999319	proteinZ	0.000000	2.000000	1.500000
2.999319	rnapol	0.000000	0.000000	0.000000
3.999560	__proteinX_rbs	2.000000	0.000000	0.000000
3.999560	__proteinY_rbs	0.000000	0.000000	0.000000
3.999560	__proteinZ_rbs	1.000000	0.000000	0.000000
3.999560	__ribosome	90.000000	0.000000	0.000000
3.999560	__rnase_site	2.000000	0.000000	0.000000
3.999560	__rnase_site_ext	5.000000	0.000000	0.000000
3.999560	p1	1.000000	0.000000	0.000000
3.999560	p3	0.000000	0.000000	0.000000
3.999560	proteinX	0.000000	2.000000	3.000000
3.999560	proteinZ	0.000000	2.000000	2.000000
3.999560	rnapol	0.000000	0.000000	0.000000
4.999169	__proteinX_rbs	2.000000	0.000000	0.000000
4.999169	__proteinY_rbs	0.000000	0.000000	0.000000
4.999169	__proteinZ_rbs	3.000000	0.000000	0.000000
4.999169	__ribosome	88.000000	0.000000	0.000000
4.999169	__rnase_site	2.000000	0.000000	0.000000
4.999169	__rnase_site_ext	5.000000	0.000000	0.000000
4.999169	p1	1.000000	0.000000	0.000000
4.999169	p3	1.000000	0.000000	0.000000
4.999169	proteinX	1.000000	3.000000	2.333333
4.999169	proteinZ	0.000000	4.000000	1.250000
4.999169	rnapol	1.000000	0.000000	0.000000
5.999101	__proteinX_rbs	4.000000	0.000000	0.000000
5.999101	__proteinY_rbs	0.000000	0.000000	0.000000
5.999101	__proteinZ_rbs	4.000000	0.000000	0.000000
5.999101	__ribosome	86.000000	0.000000	0.000000
5.999101	__rnase_site	4.000000	0.000000	0.000000
5.999101	__rnase_site_ext	8.000000	0.000000	0.000000
5.999101	p1	1.000000	0.000000	0.000000
5.999101	p3	1.000000	0.000000	0.000000
5.999101	proteinX	3.000000	4.000000	2.000000
5.999101	proteinZ	1.000000	4.000000	1.500000
5.999101	rnapol	0.000000	0.000000	0.000000
7.001559	__proteinX_rbs	1.000000	0.000000	0.000000
7.001559	__proteinY_rbs	0.000000	0.000000	0.000000
7.001559	__proteinZ_rbs	0.000000	0.000000	0.000000
7.001559	__ribosome	78.000000	0.000000	0.000000
7.001559	__rnase_site	1.000000	0.000000	0.000000
7.001559	__rnase_site_ext	2.000000	0.000000	0.000000
7.001559	p1	1.000000	0.000000	0.000000
7.001559	p3	1.000000	0.000000	0.000000
7.001559	proteinX	5.000000	4.000000	3.000000
7.001559	proteinZ	2.000000	4.000000	2.500000
7.001559	rnapol	1.000000	0.000000	0.000000
7.999835	__proteinX_rbs	3.000000	0.000000	0.000000
7.999835	__proteinY_rbs	0.000000	0.000000	0.000000
7.999835	__proteinZ_rbs	3.000000	0.000000	0.000000
7.999835	__ribosome	79.000000	0.000000	0.000000
7.999835	__rnase_site	3.000000	0.000000	0.000000
7.999835	__rnase_site_ext	7.000000	0.000000	0.000000
7.999835	p1	1.000000	0.000000	0.000000
7.999835	p3	1.000000	0.000000	0.000000
7.999835	proteinX	7.000000	4.000000	2.750000
7.999835	proteinZ	4.000000	5.000000	2.000000
7.999835	rnapol	0.000000	0.000000	0.000000
9.000464	__proteinX_rbs	0.000000	0.000000	0.000000
9.000464	__proteinY_rbs	0.000000	0.000000	0.000000
9.000464	__proteinZ_rbs	3.000000	0.000000	0.000000
