time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.030066	__proteinX_rbs	1.0	0.0	0.0
1.030066	__proteinY_rbs	0.0	0.0	0.0
1.030066	__proteinZ_rbs	1.0	0.0	0.0
1.030066	__ribosome	99.0	0.0	0.0
1.030066	__rnase_site	0.0	0.0	0.0
1.030066	__rnase_site_ext	3.0	0.0	0.0
1.030066	p1	1.0	0.0	0.0
1.030066	p3	0.0	0.0	0.0
1.030066	proteinX	0.0	2.0	0.5
1.030066	proteinZ	0.0	1.0	0.0
1.030066	rnapol	0.0	0.0	0.0
2.000243	__proteinX_rbs	0.0	0.0	0.0
2.000243	__proteinY_rbs	0.0	0.0	0.0
2.000243	__proteinZ_rbs	2.0	0.0	0.0
2.000243	__ribosome	96.0	0.0	0.0
2.000243	__rnase_site	0.0	0.0	0.0
2.000243	__rnase_site_ext	2.0	0.0	0.0
2.000243	p1	1.0	0.0	0.0
2.000243	p3	1.0	0.0	0.0
2.000243	proteinX	0.0	2.0	1.5
2.000243	proteinZ	0.0	2.0	0.5
2.000243	rnapol	0.0	0.0	0.0
2.999669	__proteinX_rbs	1.0	0.0	0.0
2.999669	__proteinY_rbs	0.0	0.0	0.0
2.999669	__proteinZ_rbs	0.0	0.0	0.0
2.999669	__ribosome	93.0	0.0	0.0
2.999669	__rnase_site	0.0	0.0	0.0
2.999669	__rnase_site_ext	4.0	0.0	0.0
2.999669	p1	1.0	0.0	0.0
2.999669	p3	1.0	0.0	0.0
2.999669	proteinX	0.0	2.0	2.0
2.999669	proteinZ	0.0	2.0	1.5
