time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.0102309999999999	__proteinX_rbs	1.0	0.0	0.0
1.0102309999999999	__proteinY_rbs	1.0	0.0	0.0
1.0102309999999999	__proteinZ_rbs	0.0	0.0	0.0
1.0102309999999999	__ribosome	99.0	0.0	0.0
1.0102309999999999	__rnase_site	0.0	0.0	0.0
1.0102309999999999	__rnase_site_ext	3.0	0.0	0.0
1.0102309999999999	p1	1.0	0.0	0.0
1.0102309999999999	p2	0.0	0.0	0.0
1.0102309999999999	proteinX	0.0	2.0	0.5
1.0102309999999999	proteinY	0.0	1.0	0.0
1.0102309999999999	rnapol	0.0	0.0	0.0
1.999384	__proteinX_rbs	0.0	0.0	0.0
1.999384	__proteinY_rbs	2.0	0.0	0.0
1.999384	__proteinZ_rbs	0.0	0.0	0.0
1.999384	__ribosome	96.0	0.0	0.0
1.999384	__rnase_site	0.0	0.0	0.0
1.999384	__rnase_site_ext	2.0	0.0	0.0
1.999384	p1	1.0	0.0	0.0
1.999384	p2	1.0	0.0	0.0
1.999384	proteinX	0.0	2.0	1.5
1.999384	proteinY	0.0	2.0	0.5
1.999384	rnapol	0.0	0.0	0.0
3.003733	__proteinX_rbs	1.0	0.0	0.0
3.003733	__proteinY_rbs	0.0	0.0	0.0
3.003733	__proteinZ_rbs	0.0	0.0	0.0
3.003733	__ribosome	93.0	0.0	0.0
3.003733	__rnase_site	0.0	0.0	0.0
3.003733	__rnase_site_ext	4.0	0.0	0.0
3.003733	p1	1.0	0.0	0.0
3.003733	p2	1.0	0.0	0.0
3.003733	proteinX	0.0	2.0	2.0
