time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.009706	__proteinX_rbs	0.000000	0.000000	0.000000
1.009706	__proteinY_rbs	0.000000	0.000000	0.000000
1.009706	__proteinZ_rbs	0.000000	0.000000	0.000000
1.009706	__ribosome	98.000000	0.000000	0.000000
1.009706	__rnase_site	0.000000	0.000000	0.000000
1.009706	__rnase_site_ext	1.000000	0.000000	0.000000
1.009706	p1	0.000000	0.000000	0.000000
1.009706	proteinX	0.000000	2.000000	1.000000
1.009706	rnapol	0.000000	0.000000	0.000000
1.999921	__proteinX_rbs	2.000000	0.000000	0.000000
1.999921	__proteinY_rbs	0.000000	0.000000	0.000000
1.999921	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999921	__ribosome	96.000000	0.000000	0.000000
1.999921	__rnase_site	2.000000	0.000000	0.000000
1.999921	__rnase_site_ext	2.000000	0.000000	0.000000
1.999921	p1	1.000000	0.000000	0.000000
1.999921	proteinX	0.000000	4.000000	1.000000
1.999921	rnapol	0.000000	0.000000	0.000000
2.999487	__proteinX_rbs	2.000000	0.000000	0.000000
2.999487	__proteinY_rbs	0.000000	0.000000	0.000000
2.999487	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999487	__ribosome	93.000000	0.000000	0.000000
2.999487	__rnase_site	4.000000	0.000000	0.000000
2.999487	__rnase_site_ext	5.000000	0.000000	0.000000
2.999487	p1	1.000000	0.000000	0.000000
2.999487	proteinX	0.000000	4.000000	1.750000
2.999487	rnapol	0.000000	0.000000	0.000000
3.999187	__proteinX_rbs	3.000000	0.000000	0.000000
3.999187	__proteinY_rbs	0.000000	0.000000	0.000000
3.999187	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999187	__ribosome	88.000000	0.000000	0.000000
3.999187	__rnase_site	5.000000	0.000000	0.000000
3.999187	__rnase_site_ext	3.000000	0.000000	0.000000
3.999187	p1	1.000000	0.000000	0.000000
3.999187	proteinX	1.000000	5.000000	2.400000
3.999187	rnapol	0.000000	0.000000	0.000000
5.000465	__proteinX_rbs	3.000000	0.000000	0.000000
5.000465	__proteinY_rbs	1.000000	0.000000	0.000000
5.000465	__proteinZ_rbs	0.000000	0.000000	0.000000
5.000465	__ribosome	83.000000	0.000000	0.000000
5.000465	__rnase_site	7.000000	0.000000	0.000000
5.000465	__rnase_site_ext	3.000000	0.000000	0.000000
5.000465	p1	1.000000	0.000000	0.000000
5.000465	proteinX	2.000000	5.000000	3.200000
5.000465	proteinY	0.000000	2.000000	0.500000
5.000465	rnapol	0.000000	0.000000	0.000000
5.999806	__proteinX_rbs	2.000000	0.000000	0.000000
5.999806	__proteinY_rbs	1.000000	0.000000	0.000000
5.999806	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999806	__ribosome	79.000000	0.000000	0.000000
5.999806	__rnase_site	6.000000	0.000000	0.000000
5.999806	__rnase_site_ext	2.000000	0.000000	0.000000
5.999806	p1	1.000000	0.000000	0.000000
5.999806	proteinX	5.000000	5.000000	3.600000
5.999806	proteinY	0.000000	2.000000	1.500000
5.999806	rnapol	0.000000	0.000000	0.000000
6.999140	__proteinX_rbs	4.000000	0.000000	0.000000
6.999140	__proteinY_rbs	1.000000	0.000000	0.000000
6.999140	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999140	__ribosome	79.000000	0.000000	0.000000
6.999140	__rnase_site	10.000000	0.000000	0.000000
6.999140	__rnase_site_ext	5.000000	0.000000	0.000000
6.999140	p1	1.000000	0.000000	0.000000
6.999140	proteinX	11.000000	5.000000	3.000000
6.999140	proteinY	0.000000	2.000000	3.000000
6.999140	rnapol	0.000000	0.000000	0.000000
7.999649	__proteinX_rbs	2.000000	0.000000	0.000000
7.999649	__proteinY_rbs	3.000000	0.000000	0.000000
7.999649	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999649	__ribosome	76.000000	0.000000	0.000000
7.999649	__rnase_site	7.000000	0.000000	0.000000
7.999649	__rnase_site_ext	2.000000	0.000000	0.000000
7.999649	p1	1.000000	0.000000	0.000000
7.999649	proteinX	16.000000	5.000000	3.200000
7.999649	proteinY	0.000000	3.000000	2.666667
7.999649	rnapol	0.000000	0.000000	0.000000
9.002938	__proteinX_rbs	1.000000	0.000000	0.000000
9.002938	__proteinY_rbs	2.000000	0.000000	0.000000
9.002938	__proteinZ_rbs	2.000000	0.000000	0.000000
9.002938	__ribosome	73.000000	0.000000	0.000000
9.002938	__rnase_site	9.000000	0.000000	0.000000
9.002938	__rnase_site_ext	1.000000	0.000000	0.000000
9.002938	p1	1.000000	0.000000	0.000000
9.002938	proteinX	21.000000	5.000000	3.400000
9.002938	proteinY	1.000000	3.000000	3.333333
9.002938	proteinZ	0.000000	2.000000	0.000000
9.002938	rnapol	0.000000	0.000000	0.000000
10.000139	__proteinX_rbs	3.000000	0.000000	0.000000
10.000139	__proteinY_rbs	3.000000	0.000000	0.000000
10.000139	__proteinZ_rbs	1.000000	0.000000	0.000000
