time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
0.999395	__proteinX_rbs	0.0	0.0	0.0
0.999395	__proteinY_rbs	0.0	0.0	0.0
0.999395	__proteinZ_rbs	0.0	0.0	0.0
0.999395	__ribosome	98.0	0.0	0.0
0.999395	__rnase_site	0.0	0.0	0.0
0.999395	__rnase_site_ext	1.0	0.0	0.0
0.999395	p1	0.0	0.0	0.0
0.999395	p2	1.0	0.0	0.0
0.999395	p3	1.0	0.0	0.0
0.999395	proteinX	0.0	2.0	1.0
0.999395	rnapol	0.0	0.0	0.0
2.001735	__proteinX_rbs	2.0	0.0	0.0
2.001735	__proteinY_rbs	0.0	0.0	0.0
2.001735	__proteinZ_rbs	0.0	0.0	0.0
2.001735	__ribosome	96.0	0.0	0.0
2.001735	__rnase_site	0.0	0.0	0.0
2.001735	__rnase_site_ext	2.0	0.0	0.0
2.001735	p1	1.0	0.0	0.0
2.001735	p2	1.0	0.0	0.0
2.001735	p3	1.0	0.0	0.0
2.001735	proteinX	0.0	4.0	1.0
2.001735	rnapol	0.0	0.0	0.0
3.006945	__proteinX_rbs	4.0	0.0	0.0
3.006945	__proteinY_rbs	0.0	0.0	0.0
3.006945	__proteinZ_rbs	0.0	0.0	0.0
3.006945	__ribosome	94.0	0.0	0.0
3.006945	__rnase_site	0.0	0.0	0.0
3.006945	__rnase_site_ext	4.0	0.0	0.0
3.006945	p1	1.0	0.0	0.0
3.006945	p2	1.0	0.0	0.0
3.006945	p3	1.0	0.0	0.0
3.006945	proteinX	0.0	4.0	1.5
