time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.004890	__proteinX_rbs	0.000000	0.000000	0.000000
1.004890	__proteinY_rbs	0.000000	0.000000	0.000000
1.004890	__proteinZ_rbs	0.000000	0.000000	0.000000
1.004890	__ribosome	98.000000	0.000000	0.000000
1.004890	__rnase_site	0.000000	0.000000	0.000000
1.004890	__rnase_site_ext	1.000000	0.000000	0.000000
1.004890	p1	0.000000	0.000000	0.000000
1.004890	p3	1.000000	0.000000	0.000000
1.004890	proteinX	0.000000	2.000000	1.000000
1.004890	rnapol	0.000000	0.000000	0.000000
2.000758	__proteinX_rbs	2.000000	0.000000	0.000000
2.000758	__proteinY_rbs	0.000000	0.000000	0.000000
2.000758	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000758	__ribosome	96.000000	0.000000	0.000000
2.000758	__rnase_site	0.000000	0.000000	0.000000
2.000758	__rnase_site_ext	2.000000	0.000000	0.000000
2.000758	p1	1.000000	0.000000	0.000000
2.000758	p3	1.000000	0.000000	0.000000
2.000758	proteinX	0.000000	4.000000	1.000000
2.000758	rnapol	0.000000	0.000000	0.000000
2.999217	__proteinX_rbs	5.000000	0.000000	0.000000
2.999217	__proteinY_rbs	0.000000	0.000000	0.000000
2.999217	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999217	__ribosome	94.000000	0.000000	0.000000
2.999217	__rnase_site	0.000000	0.000000	0.000000
2.999217	__rnase_site_ext	5.000000	0.000000	0.000000
2.999217	p1	1.000000	0.000000	0.000000
2.999217	p3	1.000000	0.000000	0.000000
2.999217	proteinX	0.000000	5.000000	1.200000
2.999217	rnapol	0.000000	0.000000	0.000000
4.003658	__proteinX_rbs	4.000000	0.000000	0.000000
4.003658	__proteinY_rbs	0.000000	0.000000	0.000000
4.003658	__proteinZ_rbs	0.000000	0.000000	0.000000
4.003658	__ribosome	89.000000	0.000000	0.000000
4.003658	__rnase_site	0.000000	0.000000	0.000000
4.003658	__rnase_site_ext	5.000000	0.000000	0.000000
4.003658	p1	0.000000	0.000000	0.000000
4.003658	p3	1.000000	0.000000	0.000000
4.003658	proteinX	0.000000	6.000000	1.833333
4.003658	rnapol	0.000000	0.000000	0.000000
4.999209	__proteinX_rbs	1.000000	0.000000	0.000000
4.999209	__proteinY_rbs	0.000000	0.000000	0.000000
4.999209	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999209	__ribosome	82.000000	0.000000	0.000000
4.999209	__rnase_site	0.000000	0.000000	0.000000
4.999209	__rnase_site_ext	4.000000	0.000000	0.000000
4.999209	p1	1.000000	0.000000	0.000000
4.999209	p3	1.000000	0.000000	0.000000
4.999209	proteinX	2.000000	7.000000	2.571429
4.999209	rnapol	0.000000	0.000000	0.000000
5.999409	__proteinX_rbs	5.000000	0.000000	0.000000
5.999409	__proteinY_rbs	0.000000	0.000000	0.000000
5.999409	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999409	__ribosome	80.000000	0.000000	0.000000
5.999409	__rnase_site	0.000000	0.000000	0.000000
5.999409	__rnase_site_ext	7.000000	0.000000	0.000000
5.999409	p1	1.000000	0.000000	0.000000
5.999409	p3	1.000000	0.000000	0.000000
5.999409	proteinX	6.000000	9.000000	2.222222
5.999409	rnapol	0.000000	0.000000	0.000000
6.999687	__proteinX_rbs	6.000000	0.000000	0.000000
6.999687	__proteinY_rbs	0.000000	0.000000	0.000000
6.999687	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999687	__ribosome	77.000000	0.000000	0.000000
6.999687	__rnase_site	0.000000	0.000000	0.000000
6.999687	__rnase_site_ext	7.000000	0.000000	0.000000
6.999687	p1	0.000000	0.000000	0.000000
6.999687	p3	1.000000	0.000000	0.000000
6.999687	proteinX	11.000000	9.000000	2.555556
6.999687	rnapol	0.000000	0.000000	0.000000
7.999359	__proteinX_rbs	8.000000	0.000000	0.000000
7.999359	__proteinY_rbs	0.000000	0.000000	0.000000
7.999359	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999359	__ribosome	73.000000	0.000000	0.000000
7.999359	__rnase_site	0.000000	0.000000	0.000000
7.999359	__rnase_site_ext	9.000000	0.000000	0.000000
7.999359	p1	1.000000	0.000000	0.000000
7.999359	p3	1.000000	0.000000	0.000000
7.999359	proteinX	16.000000	12.000000	2.250000
7.999359	rnapol	0.000000	0.000000	0.000000
8.999157	__proteinX_rbs	9.000000	0.000000	0.000000
8.999157	__proteinY_rbs	0.000000	0.000000	0.000000
8.999157	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999157	__ribosome	75.000000	0.000000	0.000000
8.999157	__rnase_site	0.000000	0.000000	0.000000
8.999157	__rnase_site_ext	11.000000	0.000000	0.000000
8.999157	p1	1.000000	0.000000	0.000000
8.999157	p3	1.000000	0.000000	0.000000
8.999157	proteinX	26.000000	12.000000	2.083333
8.999157	rnapol	0.000000	0.000000	0.000000
9.999176	__proteinX_rbs	6.000000	0.000000	0.000000
