time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.005197	__proteinX_rbs	0.0	0.0	0.0
1.005197	__proteinY_rbs	0.0	0.0	0.0
1.005197	__proteinZ_rbs	0.0	0.0	0.0
1.005197	__ribosome	98.0	0.0	0.0
1.005197	__rnase_site	0.0	0.0	0.0
1.005197	__rnase_site_ext	1.0	0.0	0.0
1.005197	p1	0.0	0.0	0.0
1.005197	proteinX	0.0	2.0	1.0
1.005197	rnapol	0.0	0.0	0.0
2.001065	__proteinX_rbs	2.0	0.0	0.0
2.001065	__proteinY_rbs	0.0	0.0	0.0
2.001065	__proteinZ_rbs	0.0	0.0	0.0
2.001065	__ribosome	96.0	0.0	0.0
2.001065	__rnase_site	0.0	0.0	0.0
2.001065	__rnase_site_ext	2.0	0.0	0.0
2.001065	p1	1.0	0.0	0.0
2.001065	proteinX	0.0	4.0	1.0
2.001065	rnapol	0.0	0.0	0.0
3.001809	__proteinX_rbs	3.0	0.0	0.0
3.001809	__proteinY_rbs	0.0	0.0	0.0
3.001809	__proteinZ_rbs	0.0	0.0	0.0
3.001809	__ribosome	94.0	0.0	0.0
3.001809	__rnase_site	0.0	0.0	0.0
3.001809	__rnase_site_ext	4.0	0.0	0.0
3.001809	p1	1.0	0.0	0.0
3.001809	proteinX	0.0	4.0	1.5
3.001809	rnapol	0.0	0.0	0.0
4.000934	__proteinX_rbs	0.0	0.0	0.0
4.000934	__proteinY_rbs	0.0	0.0	0.0
4.000934	__proteinZ_rbs	0.0	0.0	0.0
4.000934	__ribosome	90.0	0.0	0.0
4.000934	__rnase_site	0.0	0.0	0.0
