time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.0111860000000001	__proteinX_rbs	1.0	0.0	0.0
1.0111860000000001	__proteinY_rbs	0.0	0.0	0.0
1.0111860000000001	__proteinZ_rbs	0.0	0.0	0.0
1.0111860000000001	__ribosome	99.0	0.0	0.0
1.0111860000000001	__rnase_site	0.0	0.0	0.0
1.0111860000000001	__rnase_site_ext	1.0	0.0	0.0
1.0111860000000001	p1	0.0	0.0	0.0
1.0111860000000001	proteinX	0.0	2.0	0.5
1.0111860000000001	rnapol	1.0	0.0	0.0
2.003037	__proteinX_rbs	0.0	0.0	0.0
2.003037	__proteinY_rbs	0.0	0.0	0.0
2.003037	__proteinZ_rbs	0.0	0.0	0.0
2.003037	__ribosome	94.0	0.0	0.0
2.003037	__rnase_site	0.0	0.0	0.0
2.003037	__rnase_site_ext	0.0	0.0	0.0
2.003037	p1	1.0	0.0	0.0
2.003037	proteinX	0.0	3.0	2.0
2.003037	rnapol	1.0	0.0	0.0
2.9990040000000002	__proteinX_rbs	3.0	0.0	0.0
2.9990040000000002	__proteinY_rbs	0.0	0.0	0.0
2.9990040000000002	__proteinZ_rbs	0.0	0.0	0.0
2.9990040000000002	__ribosome	93.0	0.0	0.0
2.9990040000000002	__rnase_site	0.0	0.0	0.0
2.9990040000000002	__rnase_site_ext	3.0	0.0	0.0
2.9990040000000002	p1	0.0	0.0	0.0
2.9990040000000002	proteinX	0.0	3.0	2.333333
2.9990040000000002	rnapol	0.0	0.0	0.0
3.9999279999999997	__proteinX_rbs	3.0	0.0	0.0
3.9999279999999997	__proteinY_rbs	1.0	0.0	0.0
