time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.000432	__proteinX_rbs	0.0	0.0	0.0
1.000432	__proteinY_rbs	0.0	0.0	0.0
1.000432	__proteinZ_rbs	0.0	0.0	0.0
1.000432	__ribosome	98.0	0.0	0.0
1.000432	__rnase_site	0.0	0.0	0.0
1.000432	__rnase_site_ext	1.0	0.0	0.0
1.000432	p1	0.0	0.0	0.0
1.000432	p3	1.0	0.0	0.0
1.000432	proteinX	0.0	2.0	1.0
1.000432	rnapol	0.0	0.0	0.0
1.999266	__proteinX_rbs	2.0	0.0	0.0
1.999266	__proteinY_rbs	0.0	0.0	0.0
1.999266	__proteinZ_rbs	0.0	0.0	0.0
1.999266	__ribosome	96.0	0.0	0.0
1.999266	__rnase_site	0.0	0.0	0.0
1.999266	__rnase_site_ext	2.0	0.0	0.0
1.999266	p1	1.0	0.0	0.0
1.999266	p3	1.0	0.0	0.0
1.999266	proteinX	0.0	4.0	1.0
1.999266	rnapol	0.0	0.0	0.0
3.002967	__proteinX_rbs	2.0	0.0	0.0
3.002967	__proteinY_rbs	0.0	0.0	0.0
3.002967	__proteinZ_rbs	0.0	0.0	0.0
3.002967	__ribosome	92.0	0.0	0.0
3.002967	__rnase_site	0.0	0.0	0.0
3.002967	__rnase_site_ext	3.0	0.0	0.0
3.002967	p1	0.0	0.0	0.0
3.002967	p3	1.0	0.0	0.0
3.002967	proteinX	0.0	4.0	2.0
3.002967	rnapol	0.0	0.0	0.0
3.999565	__proteinX_rbs	2.0	0.0	0.0
3.999565	__proteinY_rbs	0.0	0.0	0.0
