time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.000282	__proteinX_rbs	0.0	0.0	0.0
1.000282	__proteinY_rbs	0.0	0.0	0.0
1.000282	__proteinZ_rbs	0.0	0.0	0.0
1.000282	__ribosome	98.0	0.0	0.0
1.000282	__rnase_site	0.0	0.0	0.0
1.000282	__rnase_site_ext	1.0	0.0	0.0
1.000282	p1	0.0	0.0	0.0
1.000282	p3	1.0	0.0	0.0
1.000282	proteinX	0.0	2.0	1.0
1.000282	rnapol	0.0	0.0	0.0
2.001491	__proteinX_rbs	2.0	0.0	0.0
2.001491	__proteinY_rbs	0.0	0.0	0.0
2.001491	__proteinZ_rbs	0.0	0.0	0.0
2.001491	__ribosome	96.0	0.0	0.0
2.001491	__rnase_site	2.0	0.0	0.0
2.001491	__rnase_site_ext	2.0	0.0	0.0
2.001491	p1	1.0	0.0	0.0
2.001491	p3	1.0	0.0	0.0
2.001491	proteinX	0.0	4.0	1.0
2.001491	rnapol	0.0	0.0	0.0
2.999173	__proteinX_rbs	2.0	0.0	0.0
2.999173	__proteinY_rbs	0.0	0.0	0.0
2.999173	__proteinZ_rbs	0.0	0.0	0.0
2.999173	__ribosome	93.0	0.0	0.0
2.999173	__rnase_site	6.0	0.0	0.0
2.999173	__rnase_site_ext	5.0	0.0	0.0
2.999173	p1	1.0	0.0	0.0
2.999173	p3	1.0	0.0	0.0
2.999173	proteinX	0.0	4.0	1.75
2.999173	rnapol	0.0	0.0	0.0
3.999244	__proteinX_rbs	4.0	0.0	0.0
3.999244	__proteinY_rbs	0.0	0.0	0.0
