time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.003850	__proteinX_rbs	0.000000	0.000000	0.000000
1.003850	__proteinY_rbs	0.000000	0.000000	0.000000
1.003850	__proteinZ_rbs	0.000000	0.000000	0.000000
1.003850	__ribosome	98.000000	0.000000	0.000000
1.003850	__rnase_site	1.000000	0.000000	0.000000
1.003850	__rnase_site_ext	1.000000	0.000000	0.000000
1.003850	p1	1.000000	0.000000	0.000000
1.003850	proteinX	0.000000	2.000000	1.000000
1.003850	rnapol	1.000000	0.000000	0.000000
2.003521	__proteinX_rbs	2.000000	0.000000	0.000000
2.003521	__proteinY_rbs	0.000000	0.000000	0.000000
2.003521	__proteinZ_rbs	0.000000	0.000000	0.000000
2.003521	__ribosome	96.000000	0.000000	0.000000
2.003521	__rnase_site	2.000000	0.000000	0.000000
2.003521	__rnase_site_ext	2.000000	0.000000	0.000000
2.003521	p1	1.000000	0.000000	0.000000
2.003521	proteinX	0.000000	4.000000	1.000000
2.003521	rnapol	0.000000	0.000000	0.000000
2.999612	__proteinX_rbs	4.000000	0.000000	0.000000
2.999612	__proteinY_rbs	0.000000	0.000000	0.000000
2.999612	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999612	__ribosome	94.000000	0.000000	0.000000
2.999612	__rnase_site	4.000000	0.000000	0.000000
2.999612	__rnase_site_ext	4.000000	0.000000	0.000000
2.999612	p1	1.000000	0.000000	0.000000
2.999612	proteinX	0.000000	4.000000	1.500000
2.999612	rnapol	0.000000	0.000000	0.000000
4.000317	__proteinX_rbs	2.000000	0.000000	0.000000
4.000317	__proteinY_rbs	0.000000	0.000000	0.000000
4.000317	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000317	__ribosome	90.000000	0.000000	0.000000
4.000317	__rnase_site	2.000000	0.000000	0.000000
4.000317	__rnase_site_ext	2.000000	0.000000	0.000000
4.000317	p1	1.000000	0.000000	0.000000
4.000317	proteinX	0.000000	3.000000	3.000000
4.000317	proteinY	0.000000	1.000000	1.000000
4.000317	rnapol	0.000000	0.000000	0.000000
5.000016	__proteinX_rbs	2.000000	0.000000	0.000000
5.000016	__proteinY_rbs	1.000000	0.000000	0.000000
5.000016	__proteinZ_rbs	0.000000	0.000000	0.000000
5.000016	__ribosome	89.000000	0.000000	0.000000
5.000016	__rnase_site	4.000000	0.000000	0.000000
5.000016	__rnase_site_ext	3.000000	0.000000	0.000000
5.000016	p1	1.000000	0.000000	0.000000
5.000016	proteinX	3.000000	3.000000	2.666667
5.000016	proteinY	0.000000	3.000000	1.000000
5.000016	rnapol	0.000000	0.000000	0.000000
6.001662	__proteinX_rbs	1.000000	0.000000	0.000000
6.001662	__proteinY_rbs	1.000000	0.000000	0.000000
6.001662	__proteinZ_rbs	0.000000	0.000000	0.000000
6.001662	__ribosome	85.000000	0.000000	0.000000
6.001662	__rnase_site	4.000000	0.000000	0.000000
6.001662	__rnase_site_ext	3.000000	0.000000	0.000000
6.001662	p1	1.000000	0.000000	0.000000
6.001662	proteinX	5.000000	4.000000	2.250000
6.001662	proteinY	0.000000	3.000000	2.000000
6.001662	rnapol	0.000000	0.000000	0.000000
7.000809	__proteinX_rbs	2.000000	0.000000	0.000000
7.000809	__proteinY_rbs	0.000000	0.000000	0.000000
7.000809	__proteinZ_rbs	0.000000	0.000000	0.000000
7.000809	__ribosome	81.000000	0.000000	0.000000
7.000809	__rnase_site	4.000000	0.000000	0.000000
7.000809	__rnase_site_ext	3.000000	0.000000	0.000000
7.000809	p1	1.000000	0.000000	0.000000
7.000809	proteinX	8.000000	4.000000	2.500000
7.000809	proteinY	0.000000	3.000000	3.000000
7.000809	rnapol	0.000000	0.000000	0.000000
7.999941	__proteinX_rbs	2.000000	0.000000	0.000000
7.999941	__proteinY_rbs	1.000000	0.000000	0.000000
7.999941	__proteinZ_rbs	1.000000	0.000000	0.000000
7.999941	__ribosome	78.000000	0.000000	0.000000
7.999941	__rnase_site	3.000000	0.000000	0.000000
7.999941	__rnase_site_ext	2.000000	0.000000	0.000000
7.999941	p1	1.000000	0.000000	0.000000
7.999941	proteinX	10.000000	4.000000	3.000000
7.999941	proteinY	1.000000	3.000000	3.333333
7.999941	proteinZ	0.000000	1.000000	0.000000
7.999941	rnapol	0.000000	0.000000	0.000000
8.999389	__proteinX_rbs	0.000000	0.000000	0.000000
8.999389	__proteinY_rbs	3.000000	0.000000	0.000000
8.999389	__proteinZ_rbs	2.000000	0.000000	0.000000
8.999389	__ribosome	78.000000	0.000000	0.000000
8.999389	__rnase_site	4.000000	0.000000	0.000000
8.999389	__rnase_site_ext	2.000000	0.000000	0.000000
8.999389	p1	1.000000	0.000000	0.000000
8.999389	proteinX	14.000000	3.000000	3.666667
8.999389	proteinY	1.000000	3.000000	3.666667
8.999389	proteinZ	0.000000	2.000000	0.000000
8.999389	rnapol	0.000000	0.000000	0.000000
9.999507	__proteinX_rbs	2.000000	0.000000	0.000000
9.999507	__proteinY_rbs	1.000000	0.000000	0.000000
