time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.0097639999999999	__proteinX_rbs	0.0	0.0	0.0
1.0097639999999999	__proteinY_rbs	0.0	0.0	0.0
1.0097639999999999	__proteinZ_rbs	0.0	0.0	0.0
1.0097639999999999	__ribosome	98.0	0.0	0.0
1.0097639999999999	__rnase_site	0.0	0.0	0.0
1.0097639999999999	__rnase_site_ext	1.0	0.0	0.0
1.0097639999999999	p1	0.0	0.0	0.0
1.0097639999999999	proteinX	0.0	2.0	1.0
1.0097639999999999	rnapol	0.0	0.0	0.0
2.000095	__proteinX_rbs	2.0	0.0	0.0
2.000095	__proteinY_rbs	0.0	0.0	0.0
2.000095	__proteinZ_rbs	0.0	0.0	0.0
2.000095	__ribosome	96.0	0.0	0.0
2.000095	__rnase_site	0.0	0.0	0.0
2.000095	__rnase_site_ext	2.0	0.0	0.0
2.000095	p1	1.0	0.0	0.0
2.000095	proteinX	0.0	4.0	1.0
2.000095	rnapol	0.0	0.0	0.0
2.999364	__proteinX_rbs	1.0	0.0	0.0
2.999364	__proteinY_rbs	0.0	0.0	0.0
2.999364	__proteinZ_rbs	0.0	0.0	0.0
2.999364	__ribosome	92.0	0.0	0.0
2.999364	__rnase_site	0.0	0.0	0.0
2.999364	__rnase_site_ext	1.0	0.0	0.0
2.999364	p1	1.0	0.0	0.0
2.999364	proteinX	0.0	3.0	2.666667
2.999364	rnapol	0.0	0.0	0.0
4.0037970000000005	__proteinX_rbs	2.0	0.0	0.0
4.0037970000000005	__proteinY_rbs	1.0	0.0	0.0
4.0037970000000005	__proteinZ_rbs	0.0	0.0	0.0
