time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.00607	__proteinX_rbs	0.0	0.0	0.0
1.00607	__proteinY_rbs	0.0	0.0	0.0
1.00607	__proteinZ_rbs	0.0	0.0	0.0
1.00607	__ribosome	98.0	0.0	0.0
1.00607	__rnase_site	0.0	0.0	0.0
1.00607	__rnase_site_ext	1.0	0.0	0.0
1.00607	p1	0.0	0.0	0.0
1.00607	p3	1.0	0.0	0.0
1.00607	proteinX	0.0	2.0	1.0
1.00607	rnapol	0.0	0.0	0.0
1.999237	__proteinX_rbs	2.0	0.0	0.0
1.999237	__proteinY_rbs	0.0	0.0	0.0
1.999237	__proteinZ_rbs	0.0	0.0	0.0
1.999237	__ribosome	96.0	0.0	0.0
1.999237	__rnase_site	0.0	0.0	0.0
1.999237	__rnase_site_ext	2.0	0.0	0.0
1.999237	p1	1.0	0.0	0.0
1.999237	p3	1.0	0.0	0.0
1.999237	proteinX	0.0	4.0	1.0
1.999237	rnapol	0.0	0.0	0.0
3.000079	__proteinX_rbs	3.0	0.0	0.0
3.000079	__proteinY_rbs	0.0	0.0	0.0
3.000079	__proteinZ_rbs	0.0	0.0	0.0
3.000079	__ribosome	94.0	0.0	0.0
3.000079	__rnase_site	1.0	0.0	0.0
3.000079	__rnase_site_ext	4.0	0.0	0.0
3.000079	p1	1.0	0.0	0.0
3.000079	p3	1.0	0.0	0.0
3.000079	proteinX	0.0	4.0	1.5
3.000079	rnapol	0.0	0.0	0.0
4.0003589999999996	__proteinX_rbs	1.0	0.0	0.0
4.0003589999999996	__proteinY_rbs	0.0	0.0	0.0
