time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.000504	__proteinX_rbs	0.0	0.0	0.0
1.000504	__proteinY_rbs	0.0	0.0	0.0
1.000504	__proteinZ_rbs	0.0	0.0	0.0
1.000504	__ribosome	98.0	0.0	0.0
1.000504	__rnase_site	0.0	0.0	0.0
1.000504	__rnase_site_ext	1.0	0.0	0.0
1.000504	p1	0.0	0.0	0.0
1.000504	proteinX	0.0	2.0	1.0
1.000504	rnapol	0.0	0.0	0.0
2.000552	__proteinX_rbs	2.0	0.0	0.0
2.000552	__proteinY_rbs	0.0	0.0	0.0
2.000552	__proteinZ_rbs	0.0	0.0	0.0
2.000552	__ribosome	96.0	0.0	0.0
2.000552	__rnase_site	0.0	0.0	0.0
2.000552	__rnase_site_ext	2.0	0.0	0.0
2.000552	p1	1.0	0.0	0.0
2.000552	proteinX	0.0	4.0	1.0
2.000552	rnapol	0.0	0.0	0.0
2.999722	__proteinX_rbs	1.0	0.0	0.0
2.999722	__proteinY_rbs	0.0	0.0	0.0
2.999722	__proteinZ_rbs	0.0	0.0	0.0
2.999722	__ribosome	92.0	0.0	0.0
2.999722	__rnase_site	0.0	0.0	0.0
2.999722	__rnase_site_ext	3.0	0.0	0.0
2.999722	p1	1.0	0.0	0.0
2.999722	proteinX	0.0	4.0	2.0
2.999722	rnapol	0.0	0.0	0.0
4.005673000000001	__proteinX_rbs	2.0	0.0	0.0
4.005673000000001	__proteinY_rbs	1.0	0.0	0.0
4.005673000000001	__proteinZ_rbs	0.0	0.0	0.0
4.005673000000001	__ribosome	88.0	0.0	0.0
4.005673000000001	__rnase_site	0.0	0.0	0.0
