time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.00045	__proteinX_rbs	0.0	0.0	0.0
1.00045	__proteinY_rbs	0.0	0.0	0.0
1.00045	__proteinZ_rbs	0.0	0.0	0.0
1.00045	__ribosome	98.0	0.0	0.0
1.00045	__rnase_site	0.0	0.0	0.0
1.00045	__rnase_site_ext	1.0	0.0	0.0
1.00045	p1	0.0	0.0	0.0
1.00045	p3	1.0	0.0	0.0
1.00045	proteinX	0.0	2.0	1.0
1.00045	rnapol	0.0	0.0	0.0
1.999284	__proteinX_rbs	2.0	0.0	0.0
1.999284	__proteinY_rbs	0.0	0.0	0.0
1.999284	__proteinZ_rbs	0.0	0.0	0.0
1.999284	__ribosome	96.0	0.0	0.0
1.999284	__rnase_site	0.0	0.0	0.0
1.999284	__rnase_site_ext	2.0	0.0	0.0
1.999284	p1	1.0	0.0	0.0
1.999284	p3	1.0	0.0	0.0
1.999284	proteinX	0.0	4.0	1.0
1.999284	rnapol	0.0	0.0	0.0
3.007615	__proteinX_rbs	2.0	0.0	0.0
3.007615	__proteinY_rbs	0.0	0.0	0.0
3.007615	__proteinZ_rbs	0.0	0.0	0.0
3.007615	__ribosome	92.0	0.0	0.0
3.007615	__rnase_site	0.0	0.0	0.0
3.007615	__rnase_site_ext	3.0	0.0	0.0
3.007615	p1	1.0	0.0	0.0
3.007615	p3	1.0	0.0	0.0
3.007615	proteinX	0.0	4.0	2.0
3.007615	rnapol	0.0	0.0	0.0
4.002282	__proteinX_rbs	3.0	0.0	0.0
4.002282	__proteinY_rbs	1.0	0.0	0.0
