time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
0.9996450000000001	__proteinX_rbs	0.0	0.0	0.0
0.9996450000000001	__proteinY_rbs	0.0	0.0	0.0
0.9996450000000001	__proteinZ_rbs	0.0	0.0	0.0
0.9996450000000001	__ribosome	98.0	0.0	0.0
0.9996450000000001	__rnase_site	1.0	0.0	0.0
0.9996450000000001	__rnase_site_ext	1.0	0.0	0.0
0.9996450000000001	p1	0.0	0.0	0.0
0.9996450000000001	p3	1.0	0.0	0.0
0.9996450000000001	proteinX	0.0	2.0	1.0
0.9996450000000001	rnapol	0.0	0.0	0.0
2.004677	__proteinX_rbs	2.0	0.0	0.0
2.004677	__proteinY_rbs	0.0	0.0	0.0
2.004677	__proteinZ_rbs	0.0	0.0	0.0
2.004677	__ribosome	96.0	0.0	0.0
2.004677	__rnase_site	2.0	0.0	0.0
2.004677	__rnase_site_ext	2.0	0.0	0.0
2.004677	p1	1.0	0.0	0.0
2.004677	p3	1.0	0.0	0.0
2.004677	proteinX	0.0	4.0	1.0
2.004677	rnapol	0.0	0.0	0.0
3.00791	__proteinX_rbs	2.0	0.0	0.0
3.00791	__proteinY_rbs	0.0	0.0	0.0
3.00791	__proteinZ_rbs	0.0	0.0	0.0
3.00791	__ribosome	92.0	0.0	0.0
3.00791	__rnase_site	2.0	0.0	0.0
3.00791	__rnase_site_ext	2.0	0.0	0.0
3.00791	p1	1.0	0.0	0.0
3.00791	p3	1.0	0.0	0.0
3.00791	proteinX	0.0	4.0	2.0
3.00791	rnapol	0.0	0.0	0.0
3.999514	__proteinX_rbs	1.0	0.0	0.0
