time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.005163	__proteinX_rbs	0.000000	0.000000	0.000000
1.005163	__proteinY_rbs	0.000000	0.000000	0.000000
1.005163	__proteinZ_rbs	0.000000	0.000000	0.000000
1.005163	__ribosome	98.000000	0.000000	0.000000
1.005163	__rnase_site	0.000000	0.000000	0.000000
1.005163	__rnase_site_ext	0.000000	0.000000	0.000000
1.005163	p1	0.000000	0.000000	0.000000
1.005163	proteinX	0.000000	2.000000	1.000000
1.005163	rnapol	0.000000	0.000000	0.000000
2.009251	__proteinX_rbs	2.000000	0.000000	0.000000
2.009251	__proteinY_rbs	0.000000	0.000000	0.000000
2.009251	__proteinZ_rbs	0.000000	0.000000	0.000000
2.009251	__ribosome	96.000000	0.000000	0.000000
2.009251	__rnase_site	0.000000	0.000000	0.000000
2.009251	__rnase_site_ext	2.000000	0.000000	0.000000
2.009251	p1	1.000000	0.000000	0.000000
2.009251	proteinX	0.000000	4.000000	1.000000
2.009251	rnapol	0.000000	0.000000	0.000000
3.002123	__proteinX_rbs	1.000000	0.000000	0.000000
3.002123	__proteinY_rbs	1.000000	0.000000	0.000000
3.002123	__proteinZ_rbs	0.000000	0.000000	0.000000
3.002123	__ribosome	92.000000	0.000000	0.000000
3.002123	__rnase_site	0.000000	0.000000	0.000000
3.002123	__rnase_site_ext	2.000000	0.000000	0.000000
3.002123	p1	1.000000	0.000000	0.000000
3.002123	proteinX	0.000000	4.000000	2.000000
3.002123	proteinY	0.000000	1.000000	0.000000
3.002123	rnapol	0.000000	0.000000	0.000000
4.010474	__proteinX_rbs	4.000000	0.000000	0.000000
4.010474	__proteinY_rbs	1.000000	0.000000	0.000000
4.010474	__proteinZ_rbs	0.000000	0.000000	0.000000
4.010474	__ribosome	91.000000	0.000000	0.000000
4.010474	__rnase_site	0.000000	0.000000	0.000000
4.010474	__rnase_site_ext	4.000000	0.000000	0.000000
4.010474	p1	1.000000	0.000000	0.000000
4.010474	proteinX	1.000000	4.000000	2.000000
4.010474	proteinY	0.000000	1.000000	1.000000
4.010474	rnapol	0.000000	0.000000	0.000000
5.001280	__proteinX_rbs	3.000000	0.000000	0.000000
5.001280	__proteinY_rbs	3.000000	0.000000	0.000000
5.001280	__proteinZ_rbs	0.000000	0.000000	0.000000
5.001280	__ribosome	86.000000	0.000000	0.000000
5.001280	__rnase_site	0.000000	0.000000	0.000000
5.001280	__rnase_site_ext	3.000000	0.000000	0.000000
5.001280	p1	1.000000	0.000000	0.000000
5.001280	proteinX	2.000000	4.000000	3.000000
5.001280	proteinY	0.000000	3.000000	0.666667
5.001280	rnapol	0.000000	0.000000	0.000000
6.000861	__proteinX_rbs	2.000000	0.000000	0.000000
6.000861	__proteinY_rbs	2.000000	0.000000	0.000000
6.000861	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000861	__ribosome	83.000000	0.000000	0.000000
6.000861	__rnase_site	0.000000	0.000000	0.000000
6.000861	__rnase_site_ext	3.000000	0.000000	0.000000
6.000861	p1	1.000000	0.000000	0.000000
6.000861	proteinX	5.000000	4.000000	3.000000
6.000861	proteinY	0.000000	4.000000	1.250000
6.000861	rnapol	0.000000	0.000000	0.000000
7.000899	__proteinX_rbs	3.000000	0.000000	0.000000
7.000899	__proteinY_rbs	2.000000	0.000000	0.000000
7.000899	__proteinZ_rbs	1.000000	0.000000	0.000000
7.000899	__ribosome	80.000000	0.000000	0.000000
7.000899	__rnase_site	0.000000	0.000000	0.000000
7.000899	__rnase_site_ext	3.000000	0.000000	0.000000
7.000899	p1	1.000000	0.000000	0.000000
7.000899	proteinX	9.000000	4.000000	2.750000
7.000899	proteinY	0.000000	4.000000	2.250000
7.000899	proteinZ	0.000000	1.000000	0.000000
7.000899	rnapol	0.000000	0.000000	0.000000
8.000276	__proteinX_rbs	2.000000	0.000000	0.000000
8.000276	__proteinY_rbs	2.000000	0.000000	0.000000
8.000276	__proteinZ_rbs	1.000000	0.000000	0.000000
8.000276	__ribosome	77.000000	0.000000	0.000000
8.000276	__rnase_site	0.000000	0.000000	0.000000
8.000276	__rnase_site_ext	3.000000	0.000000	0.000000
8.000276	p1	1.000000	0.000000	0.000000
8.000276	proteinX	14.000000	4.000000	2.000000
8.000276	proteinY	1.000000	4.000000	3.500000
8.000276	proteinZ	0.000000	1.000000	1.000000
8.000276	rnapol	0.000000	0.000000	0.000000
8.999716	__proteinX_rbs	2.000000	0.000000	0.000000
8.999716	__proteinY_rbs	2.000000	0.000000	0.000000
8.999716	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999716	__ribosome	72.000000	0.000000	0.000000
8.999716	__rnase_site	0.000000	0.000000	0.000000
8.999716	__rnase_site_ext	2.000000	0.000000	0.000000
8.999716	p1	1.000000	0.000000	0.000000
8.999716	proteinX	17.000000	4.000000	2.000000
8.999716	proteinY	2.000000	4.000000	4.000000
8.999716	proteinZ	0.000000	3.000000	1.333333
8.999716	rnapol	0.000000	0.000000	0.000000
