time	species	protein	transcript	ribo_density
0.000000	__protein1_rbs	0.000000	0.000000	0.000000
0.000000	__protein2_rbs	0.000000	0.000000	0.000000
0.000000	__protein3_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p0	1.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	r0	0.000000	0.000000	0.000000
0.000000	r1	0.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999499	__protein1_rbs	0.000000	0.000000	0.000000
0.999499	__protein2_rbs	0.000000	0.000000	0.000000
0.999499	__protein3_rbs	0.000000	0.000000	0.000000
0.999499	__ribosome	100.000000	0.000000	0.000000
0.999499	__rnase_site_ext	3.000000	0.000000	0.000000
0.999499	p0	1.000000	0.000000	0.000000
0.999499	p1	1.000000	0.000000	0.000000
0.999499	r0	1.000000	0.000000	0.000000
0.999499	r1	1.000000	0.000000	0.000000
0.999499	rnapol	0.000000	0.000000	0.000000
2.002879	__protein1_rbs	1.000000	0.000000	0.000000
2.002879	__protein2_rbs	1.000000	0.000000	0.000000
2.002879	__protein3_rbs	0.000000	0.000000	0.000000
2.002879	__ribosome	98.000000	0.000000	0.000000
2.002879	__rnase_site_ext	3.000000	0.000000	0.000000
2.002879	p0	1.000000	0.000000	0.000000
2.002879	p1	1.000000	0.000000	0.000000
2.002879	protein1	0.000000	2.000000	0.500000
2.002879	protein2	0.000000	1.000000	1.000000
2.002879	r0	2.000000	0.000000	0.000000
2.002879	r1	1.000000	0.000000	0.000000
2.002879	rnapol	0.000000	0.000000	0.000000
3.005574	__protein1_rbs	1.000000	0.000000	0.000000
3.005574	__protein2_rbs	0.000000	0.000000	0.000000
3.005574	__protein3_rbs	0.000000	0.000000	0.000000
3.005574	__ribosome	95.000000	0.000000	0.000000
3.005574	__rnase_site_ext	3.000000	0.000000	0.000000
3.005574	p0	1.000000	0.000000	0.000000
3.005574	p1	1.000000	0.000000	0.000000
3.005574	protein1	0.000000	2.000000	1.000000
3.005574	protein2	0.000000	1.000000	3.000000
3.005574	r0	2.000000	0.000000	0.000000
3.005574	r1	1.000000	0.000000	0.000000
3.005574	rnapol	0.000000	0.000000	0.000000
3.999069	__protein1_rbs	0.000000	0.000000	0.000000
3.999069	__protein2_rbs	0.000000	0.000000	0.000000
3.999069	__protein3_rbs	0.000000	0.000000	0.000000
3.999069	__ribosome	91.000000	0.000000	0.000000
3.999069	__rnase_site_ext	3.000000	0.000000	0.000000
3.999069	p0	1.000000	0.000000	0.000000
3.999069	p1	0.000000	0.000000	0.000000
3.999069	protein1	0.000000	2.000000	2.500000
3.999069	protein2	0.000000	1.000000	4.000000
3.999069	r0	2.000000	0.000000	0.000000
3.999069	r1	1.000000	0.000000	0.000000
3.999069	rnapol	0.000000	0.000000	0.000000
5.001172	__protein1_rbs	1.000000	0.000000	0.000000
5.001172	__protein2_rbs	0.000000	0.000000	0.000000
5.001172	__protein3_rbs	0.000000	0.000000	0.000000
5.001172	__ribosome	89.000000	0.000000	0.000000
5.001172	__rnase_site_ext	3.000000	0.000000	0.000000
5.001172	p0	1.000000	0.000000	0.000000
5.001172	p1	1.000000	0.000000	0.000000
5.001172	protein1	1.000000	2.000000	3.000000
5.001172	protein2	0.000000	1.000000	5.000000
5.001172	r0	2.000000	0.000000	0.000000
5.001172	r1	2.000000	0.000000	0.000000
5.001172	rnapol	0.000000	0.000000	0.000000
6.000319	__protein1_rbs	2.000000	0.000000	0.000000
6.000319	__protein2_rbs	2.000000	0.000000	0.000000
6.000319	__protein3_rbs	0.000000	0.000000	0.000000
6.000319	__ribosome	88.000000	0.000000	0.000000
6.000319	__rnase_site_ext	5.000000	0.000000	0.000000
6.000319	p0	1.000000	0.000000	0.000000
6.000319	p1	1.000000	0.000000	0.000000
6.000319	protein1	2.000000	2.000000	3.000000
6.000319	protein2	1.000000	3.000000	2.000000
6.000319	r0	3.000000	0.000000	0.000000
6.000319	r1	3.000000	0.000000	0.000000
6.000319	rnapol	0.000000	0.000000	0.000000
7.001077	__protein1_rbs	3.000000	0.000000	0.000000
7.001077	__protein2_rbs	2.000000	0.000000	0.000000
7.001077	__protein3_rbs	0.000000	0.000000	0.000000
7.001077	__ribosome	87.000000	0.000000	0.000000
7.001077	__rnase_site_ext	5.000000	0.000000	0.000000
7.001077	p0	1.000000	0.000000	0.000000
7.001077	p1	1.000000	0.000000	0.000000
7.001077	protein1	4.000000	4.000000	2.000000
7.001077	protein2	3.000000	3.000000	1.666667
7.001077	r0	4.000000	0.000000	0.000000
7.001077	r1	3.000000	0.000000	0.000000
7.001077	rnapol	0.000000	0.000000	0.000000
7.999077	__protein1_rbs	3.000000	0.000000	0.000000
7.999077	__protein2_rbs	1.000000	0.000000	0.000000
7.999077	__protein3_rbs	0.000000	0.000000	0.000000
7.999077	__ribosome	84.000000	0.000000	0.000000
7.999077	__rnase_site_ext	5.000000	0.000000	0.000000
7.999077	p0	1.000000	0.000000	0.000000
7.999077	p1	1.000000	0.000000	0.000000
7.999077	protein1	7.000000	4.000000	2.000000
7.999077	protein2	3.000000	3.000000	2.666667
7.999077	r0	4.000000	0.000000	0.000000
7.999077	r1	3.000000	0.000000	0.000000
7.999077	rnapol	0.000000	0.000000	0.000000
9.000503	__protein1_rbs	1.000000	0.000000	0.000000
9.000503	__protein2_rbs	2.000000	0.000000	0.000000
9.000503	__protein3_rbs	0.000000	0.000000	0.000000
9.000503	__ribosome	79.000000	0.000000	0.000000
9.000503	__rnase_site_ext	6.000000	0.000000	0.000000
9.000503	p0	1.000000	0.000000	0.000000
9.000503	p1	0.000000	0.000000	0.000000
9.000503	protein1	8.000000	4.000000	3.000000
9.000503	protein2	5.000000	3.000000	3.000000
9.000503	r0	4.000000	0.000000	0.000000
9.000503	r1	3.000000	0.000000	0.000000
9.000503	rnapol	0.000000	0.000000	0.000000
10.000425	__protein1_rbs	2.000000	0.000000	0.000000
10.000425	__protein2_rbs	3.000000	0.000000	0.000000
10.000425	__protein3_rbs	0.000000	0.000000	0.000000
10.000425	__ribosome	77.000000	0.000000	0.000000
10.000425	__rnase_site_ext	7.000000	0.000000	0.000000
10.000425	p0	1.000000	0.000000	0.000000
10.000425	p1	1.000000	0.000000	0.000000
10.000425	protein1	11.000000	4.000000	3.250000
10.000425	protein2	7.000000	3.000000	3.333333
10.000425	r0	5.000000	0.000000	0.000000
10.000425	r1	5.000000	0.000000	0.000000
10.000425	rnapol	0.000000	0.000000	0.000000
10.999435	__protein1_rbs	4.000000	0.000000	0.000000
10.999435	__protein2_rbs	3.000000	0.000000	0.000000
10.999435	__protein3_rbs	0.000000	0.000000	0.000000
10.999435	__ribosome	76.000000	0.000000	0.000000
10.999435	__rnase_site_ext	7.000000	0.000000	0.000000
10.999435	p0	1.000000	0.000000	0.000000
10.999435	p1	1.000000	0.000000	0.000000
10.999435	protein1	15.000000	6.000000	1.833333
10.999435	protein2	8.000000	5.000000	2.600000
10.999435	r0	6.000000	0.000000	0.000000
10.999435	r1	5.000000	0.000000	0.000000
10.999435	rnapol	0.000000	0.000000	0.000000
11.999010	__protein1_rbs	0.000000	0.000000	0.000000
11.999010	__protein2_rbs	2.000000	0.000000	0.000000
11.999010	__protein3_rbs	0.000000	0.000000	0.000000
11.999010	__ribosome	70.000000	0.000000	0.000000
11.999010	__rnase_site_ext	7.000000	0.000000	0.000000
11.999010	p0	1.000000	0.000000	0.000000
11.999010	p1	1.000000	0.000000	0.000000
11.999010	protein1	18.000000	6.000000	2.500000
11.999010	protein2	11.000000	5.000000	3.000000
11.999010	r0	6.000000	0.000000	0.000000
11.999010	r1	5.000000	0.000000	0.000000
11.999010	rnapol	0.000000	0.000000	0.000000
13.000326	__protein1_rbs	2.000000	0.000000	0.000000
13.000326	__protein2_rbs	1.000000	0.000000	0.000000
13.000326	__protein3_rbs	0.000000	0.000000	0.000000
13.000326	__ribosome	69.000000	0.000000	0.000000
13.000326	__rnase_site_ext	7.000000	0.000000	0.000000
13.000326	p0	1.000000	0.000000	0.000000
13.000326	p1	1.000000	0.000000	0.000000
13.000326	protein1	23.000000	6.000000	2.333333
13.000326	protein2	15.000000	5.000000	3.400000
13.000326	r0	6.000000	0.000000	0.000000
13.000326	r1	6.000000	0.000000	0.000000
13.000326	rnapol	0.000000	0.000000	0.000000
13.999836	__protein1_rbs	2.000000	0.000000	0.000000
13.999836	__protein2_rbs	3.000000	0.000000	0.000000
13.999836	__protein3_rbs	0.000000	0.000000	0.000000
13.999836	__ribosome	62.000000	0.000000	0.000000
13.999836	__rnase_site_ext	8.000000	0.000000	0.000000
13.999836	p0	1.000000	0.000000	0.000000
13.999836	p1	1.000000	0.000000	0.000000
13.999836	protein1	25.000000	6.000000	3.000000
13.999836	protein2	17.000000	7.000000	2.857143
13.999836	r0	7.000000	0.000000	0.000000
13.999836	r1	7.000000	0.000000	0.000000
13.999836	rnapol	0.000000	0.000000	0.000000
15.000556	__protein1_rbs	3.000000	0.000000	0.000000
15.000556	__protein2_rbs	3.000000	0.000000	0.000000
15.000556	__protein3_rbs	0.000000	0.000000	0.000000
15.000556	__ribosome	59.000000	0.000000	0.000000
15.000556	__rnase_site_ext	9.000000	0.000000	0.000000
15.000556	p0	1.000000	0.000000	0.000000
15.000556	p1	1.000000	0.000000	0.000000
15.000556	protein1	30.000000	7.000000	2.714286
15.000556	protein2	22.000000	7.000000	3.142857
15.000556	r0	8.000000	0.000000	0.000000
15.000556	r1	7.000000	0.000000	0.000000
15.000556	rnapol	0.000000	0.000000	0.000000
15.999183	__protein1_rbs	5.000000	0.000000	0.000000
15.999183	__protein2_rbs	6.000000	0.000000	0.000000
15.999183	__protein3_rbs	0.000000	0.000000	0.000000
15.999183	__ribosome	58.000000	0.000000	0.000000
15.999183	__rnase_site_ext	9.000000	0.000000	0.000000
15.999183	p0	1.000000	0.000000	0.000000
15.999183	p1	1.000000	0.000000	0.000000
15.999183	protein1	36.000000	8.000000	2.500000
15.999183	protein2	25.000000	7.000000	3.142857
15.999183	r0	8.000000	0.000000	0.000000
15.999183	r1	7.000000	0.000000	0.000000
15.999183	rnapol	0.000000	0.000000	0.000000
16.999168	__protein1_rbs	7.000000	0.000000	0.000000
16.999168	__protein2_rbs	5.000000	0.000000	0.000000
16.999168	__protein3_rbs	0.000000	0.000000	0.000000
16.999168	__ribosome	57.000000	0.000000	0.000000
16.999168	__rnase_site_ext	10.000000	0.000000	0.000000
16.999168	p0	1.000000	0.000000	0.000000
16.999168	p1	1.000000	0.000000	0.000000
16.999168	protein1	41.000000	8.000000	2.500000
16.999168	protein2	30.000000	7.000000	3.285714
16.999168	r0	8.000000	0.000000	0.000000
16.999168	r1	8.000000	0.000000	0.000000
16.999168	rnapol	0.000000	0.000000	0.000000
17.999238	__protein1_rbs	6.000000	0.000000	0.000000
17.999238	__protein2_rbs	4.000000	0.000000	0.000000
17.999238	__protein3_rbs	0.000000	0.000000	0.000000
17.999238	__ribosome	54.000000	0.000000	0.000000
17.999238	__rnase_site_ext	11.000000	0.000000	0.000000
17.999238	p0	1.000000	0.000000	0.000000
17.999238	p1	1.000000	0.000000	0.000000
17.999238	protein1	47.000000	8.000000	2.750000
17.999238	protein2	35.000000	9.000000	2.666667
17.999238	r0	9.000000	0.000000	0.000000
17.999238	r1	9.000000	0.000000	0.000000
17.999238	rnapol	0.000000	0.000000	0.000000
19.000118	__protein1_rbs	6.000000	0.000000	0.000000
19.000118	__protein2_rbs	7.000000	0.000000	0.000000
19.000118	__protein3_rbs	0.000000	0.000000	0.000000
19.000118	__ribosome	55.000000	0.000000	0.000000
19.000118	__rnase_site_ext	11.000000	0.000000	0.000000
19.000118	p0	1.000000	0.000000	0.000000
19.000118	p1	1.000000	0.000000	0.000000
19.000118	protein1	53.000000	9.000000	2.555556
19.000118	protein2	41.000000	10.000000	2.200000
19.000118	r0	9.000000	0.000000	0.000000
19.000118	r1	10.000000	0.000000	0.000000
19.000118	rnapol	0.000000	0.000000	0.000000
19.999229	__protein1_rbs	4.000000	0.000000	0.000000
19.999229	__protein2_rbs	4.000000	0.000000	0.000000
19.999229	__protein3_rbs	0.000000	0.000000	0.000000
19.999229	__ribosome	50.000000	0.000000	0.000000
19.999229	__rnase_site_ext	11.000000	0.000000	0.000000
19.999229	p0	1.000000	0.000000	0.000000
19.999229	p1	1.000000	0.000000	0.000000
19.999229	protein1	60.000000	9.000000	2.444444
19.999229	protein2	44.000000	10.000000	2.800000
19.999229	r0	9.000000	0.000000	0.000000
19.999229	r1	10.000000	0.000000	0.000000
19.999229	rnapol	0.000000	0.000000	0.000000
20.999289	__protein1_rbs	7.000000	0.000000	0.000000
20.999289	__protein2_rbs	6.000000	0.000000	0.000000
20.999289	__protein3_rbs	0.000000	0.000000	0.000000
20.999289	__ribosome	56.000000	0.000000	0.000000
20.999289	__rnase_site_ext	11.000000	0.000000	0.000000
20.999289	p0	1.000000	0.000000	0.000000
20.999289	p1	0.000000	0.000000	0.000000
20.999289	protein1	68.000000	9.000000	2.111111
20.999289	protein2	52.000000	10.000000	2.500000
20.999289	r0	9.000000	0.000000	0.000000
20.999289	r1	10.000000	0.000000	0.000000
20.999289	rnapol	0.000000	0.000000	0.000000
22.000026	__protein1_rbs	4.000000	0.000000	0.000000
22.000026	__protein2_rbs	7.000000	0.000000	0.000000
22.000026	__protein3_rbs	0.000000	0.000000	0.000000
22.000026	__ribosome	51.000000	0.000000	0.000000
22.000026	__rnase_site_ext	12.000000	0.000000	0.000000
22.000026	p0	0.000000	0.000000	0.000000
22.000026	p1	1.000000	0.000000	0.000000
22.000026	protein1	74.000000	9.000000	2.555556
22.000026	protein2	58.000000	9.000000	2.888889
22.000026	r0	9.000000	0.000000	0.000000
22.000026	r1	10.000000	0.000000	0.000000
22.000026	rnapol	0.000000	0.000000	0.000000
23.001222	__protein1_rbs	5.000000	0.000000	0.000000
23.001222	__protein2_rbs	5.000000	0.000000	0.000000
23.001222	__protein3_rbs	0.000000	0.000000	0.000000
23.001222	__ribosome	44.000000	0.000000	0.000000
23.001222	__rnase_site_ext	13.000000	0.000000	0.000000
23.001222	p0	1.000000	0.000000	0.000000
23.001222	p1	1.000000	0.000000	0.000000
23.001222	protein1	79.000000	10.000000	2.700000
23.001222	protein2	62.000000	10.000000	2.900000
23.001222	r0	10.000000	0.000000	0.000000
23.001222	r1	10.000000	0.000000	0.000000
23.001222	rnapol	0.000000	0.000000	0.000000
23.999629	__protein1_rbs	7.000000	0.000000	0.000000
23.999629	__protein2_rbs	7.000000	0.000000	0.000000
23.999629	__protein3_rbs	0.000000	0.000000	0.000000
23.999629	__ribosome	44.000000	0.000000	0.000000
23.999629	__rnase_site_ext	13.000000	0.000000	0.000000
23.999629	p0	1.000000	0.000000	0.000000
23.999629	p1	1.000000	0.000000	0.000000
23.999629	protein1	85.000000	10.000000	2.600000
23.999629	protein2	71.000000	10.000000	3.000000
23.999629	r0	10.000000	0.000000	0.000000
23.999629	r1	10.000000	0.000000	0.000000
23.999629	rnapol	0.000000	0.000000	0.000000
24.999534	__protein1_rbs	7.000000	0.000000	0.000000
24.999534	__protein2_rbs	6.000000	0.000000	0.000000
24.999534	__protein3_rbs	0.000000	0.000000	0.000000
24.999534	__ribosome	46.000000	0.000000	0.000000
24.999534	__rnase_site_ext	13.000000	0.000000	0.000000
24.999534	p0	1.000000	0.000000	0.000000
24.999534	p1	0.000000	0.000000	0.000000
24.999534	protein1	94.000000	10.000000	2.200000
24.999534	protein2	75.000000	9.000000	3.555556
24.999534	r0	10.000000	0.000000	0.000000
24.999534	r1	9.000000	0.000000	0.000000
24.999534	rnapol	0.000000	0.000000	0.000000
25.999189	__protein1_rbs	3.000000	0.000000	0.000000
25.999189	__protein2_rbs	8.000000	0.000000	0.000000
25.999189	__protein3_rbs	0.000000	0.000000	0.000000
25.999189	__ribosome	48.000000	0.000000	0.000000
25.999189	__rnase_site_ext	14.000000	0.000000	0.000000
25.999189	p0	1.000000	0.000000	0.000000
25.999189	p1	1.000000	0.000000	0.000000
25.999189	protein1	103.000000	10.000000	2.100000
25.999189	protein2	82.000000	10.000000	3.100000
25.999189	r0	11.000000	0.000000	0.000000
25.999189	r1	11.000000	0.000000	0.000000
25.999189	rnapol	0.000000	0.000000	0.000000
26.999551	__protein1_rbs	9.000000	0.000000	0.000000
26.999551	__protein2_rbs	8.000000	0.000000	0.000000
26.999551	__protein3_rbs	0.000000	0.000000	0.000000
26.999551	__ribosome	52.000000	0.000000	0.000000
26.999551	__rnase_site_ext	14.000000	0.000000	0.000000
