time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.002093	__proteinX_rbs	0.000000	0.000000	0.000000
1.002093	__proteinY_rbs	0.000000	0.000000	0.000000
1.002093	__proteinZ_rbs	0.000000	0.000000	0.000000
1.002093	__ribosome	98.000000	0.000000	0.000000
1.002093	__rnase_site	0.000000	0.000000	0.000000
1.002093	__rnase_site_ext	1.000000	0.000000	0.000000
1.002093	p1	0.000000	0.000000	0.000000
1.002093	proteinX	0.000000	2.000000	1.000000
1.002093	rnapol	0.000000	0.000000	0.000000
2.000005	__proteinX_rbs	2.000000	0.000000	0.000000
2.000005	__proteinY_rbs	0.000000	0.000000	0.000000
2.000005	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000005	__ribosome	96.000000	0.000000	0.000000
2.000005	__rnase_site	0.000000	0.000000	0.000000
2.000005	__rnase_site_ext	2.000000	0.000000	0.000000
2.000005	p1	1.000000	0.000000	0.000000
2.000005	proteinX	0.000000	4.000000	1.000000
2.000005	rnapol	0.000000	0.000000	0.000000
3.000894	__proteinX_rbs	3.000000	0.000000	0.000000
3.000894	__proteinY_rbs	0.000000	0.000000	0.000000
3.000894	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000894	__ribosome	93.000000	0.000000	0.000000
3.000894	__rnase_site	0.000000	0.000000	0.000000
3.000894	__rnase_site_ext	5.000000	0.000000	0.000000
3.000894	p1	1.000000	0.000000	0.000000
3.000894	proteinX	0.000000	5.000000	1.400000
3.000894	rnapol	0.000000	0.000000	0.000000
4.000134	__proteinX_rbs	3.000000	0.000000	0.000000
4.000134	__proteinY_rbs	0.000000	0.000000	0.000000
4.000134	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000134	__ribosome	89.000000	0.000000	0.000000
4.000134	__rnase_site	0.000000	0.000000	0.000000
4.000134	__rnase_site_ext	5.000000	0.000000	0.000000
4.000134	p1	1.000000	0.000000	0.000000
4.000134	proteinX	1.000000	5.000000	2.200000
4.000134	rnapol	0.000000	0.000000	0.000000
5.001764	__proteinX_rbs	4.000000	0.000000	0.000000
5.001764	__proteinY_rbs	1.000000	0.000000	0.000000
5.001764	__proteinZ_rbs	0.000000	0.000000	0.000000
5.001764	__ribosome	86.000000	0.000000	0.000000
5.001764	__rnase_site	0.000000	0.000000	0.000000
5.001764	__rnase_site_ext	4.000000	0.000000	0.000000
5.001764	p1	1.000000	0.000000	0.000000
5.001764	proteinX	3.000000	5.000000	2.600000
5.001764	proteinY	0.000000	2.000000	0.500000
5.001764	rnapol	0.000000	0.000000	0.000000
6.000202	__proteinX_rbs	3.000000	0.000000	0.000000
6.000202	__proteinY_rbs	2.000000	0.000000	0.000000
6.000202	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000202	__ribosome	83.000000	0.000000	0.000000
6.000202	__rnase_site	0.000000	0.000000	0.000000
6.000202	__rnase_site_ext	4.000000	0.000000	0.000000
6.000202	p1	0.000000	0.000000	0.000000
6.000202	proteinX	5.000000	6.000000	2.500000
6.000202	proteinY	0.000000	2.000000	1.000000
6.000202	rnapol	0.000000	0.000000	0.000000
7.000103	__proteinX_rbs	3.000000	0.000000	0.000000
7.000103	__proteinY_rbs	1.000000	0.000000	0.000000
7.000103	__proteinZ_rbs	0.000000	0.000000	0.000000
7.000103	__ribosome	81.000000	0.000000	0.000000
7.000103	__rnase_site	0.000000	0.000000	0.000000
7.000103	__rnase_site_ext	4.000000	0.000000	0.000000
7.000103	p1	1.000000	0.000000	0.000000
7.000103	proteinX	12.000000	7.000000	2.142857
7.000103	proteinY	0.000000	2.000000	2.000000
7.000103	rnapol	0.000000	0.000000	0.000000
8.002481	__proteinX_rbs	3.000000	0.000000	0.000000
8.002481	__proteinY_rbs	1.000000	0.000000	0.000000
8.002481	__proteinZ_rbs	0.000000	0.000000	0.000000
8.002481	__ribosome	78.000000	0.000000	0.000000
8.002481	__rnase_site	0.000000	0.000000	0.000000
8.002481	__rnase_site_ext	4.000000	0.000000	0.000000
8.002481	p1	1.000000	0.000000	0.000000
8.002481	proteinX	16.000000	7.000000	2.285714
8.002481	proteinY	0.000000	2.000000	3.000000
8.002481	rnapol	0.000000	0.000000	0.000000
8.999013	__proteinX_rbs	5.000000	0.000000	0.000000
8.999013	__proteinY_rbs	0.000000	0.000000	0.000000
8.999013	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999013	__ribosome	73.000000	0.000000	0.000000
8.999013	__rnase_site	1.000000	0.000000	0.000000
8.999013	__rnase_site_ext	5.000000	0.000000	0.000000
8.999013	p1	0.000000	0.000000	0.000000
8.999013	proteinX	19.000000	8.000000	2.375000
8.999013	proteinY	1.000000	2.000000	4.000000
8.999013	proteinZ	0.000000	1.000000	0.000000
8.999013	rnapol	0.000000	0.000000	0.000000
10.000863	__proteinX_rbs	4.000000	0.000000	0.000000
10.000863	__proteinY_rbs	2.000000	0.000000	0.000000
10.000863	__proteinZ_rbs	0.000000	0.000000	0.000000
