time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.003817	__proteinX_rbs	0.0	0.0	0.0
1.003817	__proteinY_rbs	0.0	0.0	0.0
1.003817	__proteinZ_rbs	0.0	0.0	0.0
1.003817	__ribosome	98.0	0.0	0.0
1.003817	__rnase_site	0.0	0.0	0.0
1.003817	__rnase_site_ext	1.0	0.0	0.0
1.003817	p1	0.0	0.0	0.0
1.003817	proteinX	0.0	2.0	1.0
1.003817	rnapol	0.0	0.0	0.0
2.001081	__proteinX_rbs	2.0	0.0	0.0
2.001081	__proteinY_rbs	0.0	0.0	0.0
2.001081	__proteinZ_rbs	0.0	0.0	0.0
2.001081	__ribosome	96.0	0.0	0.0
2.001081	__rnase_site	2.0	0.0	0.0
2.001081	__rnase_site_ext	2.0	0.0	0.0
2.001081	p1	1.0	0.0	0.0
2.001081	proteinX	0.0	4.0	1.0
2.001081	rnapol	0.0	0.0	0.0
3.000802	__proteinX_rbs	1.0	0.0	0.0
3.000802	__proteinY_rbs	0.0	0.0	0.0
3.000802	__proteinZ_rbs	0.0	0.0	0.0
3.000802	__ribosome	91.0	0.0	0.0
3.000802	__rnase_site	3.0	0.0	0.0
3.000802	__rnase_site_ext	3.0	0.0	0.0
3.000802	p1	1.0	0.0	0.0
3.000802	proteinX	0.0	4.0	2.0
3.000802	proteinY	0.0	1.0	1.0
3.000802	rnapol	0.0	0.0	0.0
4.002196	__proteinX_rbs	4.0	0.0	0.0
4.002196	__proteinY_rbs	1.0	0.0	0.0
4.002196	__proteinZ_rbs	0.0	0.0	0.0
4.002196	__ribosome	91.0	0.0	0.0
