time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.0064170000000001	__proteinX_rbs	1.0	0.0	0.0
1.0064170000000001	__proteinY_rbs	0.0	0.0	0.0
1.0064170000000001	__proteinZ_rbs	1.0	0.0	0.0
1.0064170000000001	__ribosome	98.0	0.0	0.0
1.0064170000000001	__rnase_site	0.0	0.0	0.0
1.0064170000000001	__rnase_site_ext	3.0	0.0	0.0
1.0064170000000001	p1	1.0	0.0	0.0
1.0064170000000001	p2	1.0	0.0	0.0
1.0064170000000001	p3	1.0	0.0	0.0
1.0064170000000001	proteinX	0.0	2.0	0.5
1.0064170000000001	proteinZ	0.0	2.0	0.5
1.0064170000000001	rnapol	0.0	0.0	0.0
1.9997470000000002	__proteinX_rbs	2.0	0.0	0.0
1.9997470000000002	__proteinY_rbs	0.0	0.0	0.0
1.9997470000000002	__proteinZ_rbs	1.0	0.0	0.0
1.9997470000000002	__ribosome	94.0	0.0	0.0
1.9997470000000002	__rnase_site	0.0	0.0	0.0
1.9997470000000002	__rnase_site_ext	4.0	0.0	0.0
1.9997470000000002	p1	1.0	0.0	0.0
1.9997470000000002	p2	1.0	0.0	0.0
1.9997470000000002	p3	1.0	0.0	0.0
1.9997470000000002	proteinX	0.0	2.0	1.0
1.9997470000000002	proteinZ	0.0	2.0	2.0
1.9997470000000002	rnapol	0.0	0.0	0.0
2.999688	__proteinX_rbs	0.0	0.0	0.0
2.999688	__proteinY_rbs	0.0	0.0	0.0
2.999688	__proteinZ_rbs	1.0	0.0	0.0
2.999688	__ribosome	88.0	0.0	0.0
